"work_name","proc_name","RowGuid","id","itemid","process_id","process_name","process_priority","proc_theme_id","approval_info","approval_type","approval_type_text","approval_state","approval_user","approval_time","proc_task_id","task_node_name","review_time","qxyj","serial_number","SyncDate","isAct"
重庆对外建设（集团）有限公司_企业资质升级_20210525,重庆对外建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210527,f4221aaa-3150-4b18-9b15-30f263a477f9,"571524","1004136322","1004231163",资料员汇总意见,"2","1004136323",,"0",同意,"4004","10021446",2021-06-23 10:48:17,"5765992",usertask7,2021-06-23 00:00:00,,"202105271004004","2021-06-24","1"
重庆对外建设（集团）有限公司_企业资质升级_20210525,重庆对外建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210527,f4221aaa-3150-4b18-9b15-30f263a477f9,"571524","1004136322","1004231163",资料员汇总意见,"2","1004136323",,"0",同意,"4004","10021446",2021-06-23 10:48:17,"5765992",usertask7,2021-06-23 00:00:00,,"202105271004004","2021-06-24","1"
重庆对外建设（集团）有限公司_企业资质升级_20210525,重庆对外建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210527,f4221aaa-3150-4b18-9b15-30f263a477f9,"571524","1004136322","1004231163",资料员汇总意见,"2","1004136323",,"0",同意,"4004","10021446",2021-06-23 10:48:17,"5765992",usertask7,2021-06-23 00:00:00,,"202105271004004","2021-06-24","1"
重庆对外建设（集团）有限公司_企业资质升级_20210525,重庆对外建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210527,f4221aaa-3150-4b18-9b15-30f263a477f9,"571524","1004136322","1004231163",资料员汇总意见,"2","1004136323",,"0",同意,"4004","10021446",2021-06-23 10:48:17,"5765992",usertask7,2021-06-23 00:00:00,,"202105271004004","2021-06-24","1"
重庆对外建设（集团）有限公司_企业资质升级_20210525,重庆对外建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210527,ef99bb75-4731-4e70-8c8c-b5a5b7b88ea4,"557460","1004136322","1004141634",综合资料审查/业绩资料,"2","1004136323",,"0",同意,"4004","10101389",2021-06-08 11:20:29,"5642939",usertask4,2021-06-08 00:00:00,,"202105271004004","2021-06-24","1"
重庆对外建设（集团）有限公司_企业资质升级_20210525,重庆对外建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210527,ef99bb75-4731-4e70-8c8c-b5a5b7b88ea4,"557460","1004136322","1004141634",综合资料审查/业绩资料,"2","1004136323",,"0",同意,"4004","10101389",2021-06-08 11:20:29,"5642939",usertask4,2021-06-08 00:00:00,,"202105271004004","2021-06-24","1"
重庆对外建设（集团）有限公司_企业资质升级_20210525,重庆对外建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210527,ef99bb75-4731-4e70-8c8c-b5a5b7b88ea4,"557460","1004136322","1004141634",综合资料审查/业绩资料,"2","1004136323",,"0",同意,"4004","10101389",2021-06-08 11:20:29,"5642939",usertask4,2021-06-08 00:00:00,,"202105271004004","2021-06-24","1"
重庆对外建设（集团）有限公司_企业资质升级_20210525,重庆对外建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210527,ef99bb75-4731-4e70-8c8c-b5a5b7b88ea4,"557460","1004136322","1004141634",综合资料审查/业绩资料,"2","1004136323",,"0",同意,"4004","10101389",2021-06-08 11:20:29,"5642939",usertask4,2021-06-08 00:00:00,,"202105271004004","2021-06-24","1"
重庆对外建设（集团）有限公司_企业资质升级_20210525,重庆对外建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210527,ef99bb75-4731-4e70-8c8c-b5a5b7b88ea4,"557460","1004136322","1004141634",综合资料审查/业绩资料,"2","1004136323",,"0",同意,"4004","10101389",2021-06-08 11:20:29,"5642939",usertask4,2021-06-08 00:00:00,,"202105271004004","2021-06-24","1"
重庆对外建设（集团）有限公司_企业资质升级_20210525,重庆对外建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210527,ef99bb75-4731-4e70-8c8c-b5a5b7b88ea4,"557460","1004136322","1004141634",综合资料审查/业绩资料,"2","1004136323",,"0",同意,"4004","10101389",2021-06-08 11:20:29,"5642939",usertask4,2021-06-08 00:00:00,,"202105271004004","2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"8b5e13a6-d976-4e70-823b-920eefcd50b6","564247","1004185189","1004185191",窗口接件,"1","1004185190",,"4",,"4004","10105552",2021-06-11 09:24:31,"5703244",usertask3,2021-06-11 00:00:00,,"202106071004006","2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"8b5e13a6-d976-4e70-823b-920eefcd50b6","564247","1004185189","1004185191",窗口接件,"1","1004185190",,"4",,"4004","10105552",2021-06-11 09:24:31,"5703244",usertask3,2021-06-11 00:00:00,,"202106071004006","2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"8b5e13a6-d976-4e70-823b-920eefcd50b6","564247","1004185189","1004185191",窗口接件,"1","1004185190",,"4",,"4004","10105552",2021-06-11 09:24:31,"5703244",usertask3,2021-06-11 00:00:00,,"202106071004006","2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"8b5e13a6-d976-4e70-823b-920eefcd50b6","564247","1004185189","1004185191",窗口接件,"1","1004185190",,"4",,"4004","10105552",2021-06-11 09:24:31,"5703244",usertask3,2021-06-11 00:00:00,,"202106071004006","2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"8b5e13a6-d976-4e70-823b-920eefcd50b6","564247","1004185189","1004185191",窗口接件,"1","1004185190",,"4",,"4004","10105552",2021-06-11 09:24:31,"5703244",usertask3,2021-06-11 00:00:00,,"202106071004006","2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"8b5e13a6-d976-4e70-823b-920eefcd50b6","564247","1004185189","1004185191",窗口接件,"1","1004185190",,"4",,"4004","10105552",2021-06-11 09:24:31,"5703244",usertask3,2021-06-11 00:00:00,,"202106071004006","2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"0b5778bf-6e3c-41f9-ba34-890872a08cf6","568103","1004185189","1004211283",综合资料审查/业绩资料,"2","1004185190",,,,"4002","10105565",,"5737018",usertask4,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"0b5778bf-6e3c-41f9-ba34-890872a08cf6","568103","1004185189","1004211283",综合资料审查/业绩资料,"2","1004185190",,,,"4002","10105565",,"5737018",usertask4,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"0b5778bf-6e3c-41f9-ba34-890872a08cf6","568103","1004185189","1004211283",综合资料审查/业绩资料,"2","1004185190",,,,"4002","10105565",,"5737018",usertask4,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"0b5778bf-6e3c-41f9-ba34-890872a08cf6","568103","1004185189","1004211283",综合资料审查/业绩资料,"2","1004185190",,,,"4002","10105565",,"5737018",usertask4,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"0b5778bf-6e3c-41f9-ba34-890872a08cf6","568103","1004185189","1004211283",综合资料审查/业绩资料,"2","1004185190",,,,"4002","10105565",,"5737018",usertask4,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"0b5778bf-6e3c-41f9-ba34-890872a08cf6","568103","1004185189","1004211283",综合资料审查/业绩资料,"2","1004185190",,,,"4002","10105565",,"5737018",usertask4,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"9977a8ab-8618-46a9-bd66-b9487521a5e8","568104","1004185189","1004211284",人员资料审查,"2","1004185190",,,,"4002","10101388",,"5737021",usertask5,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"9977a8ab-8618-46a9-bd66-b9487521a5e8","568104","1004185189","1004211284",人员资料审查,"2","1004185190",,,,"4002","10101388",,"5737021",usertask5,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"9977a8ab-8618-46a9-bd66-b9487521a5e8","568104","1004185189","1004211284",人员资料审查,"2","1004185190",,,,"4002","10101388",,"5737021",usertask5,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"9977a8ab-8618-46a9-bd66-b9487521a5e8","568104","1004185189","1004211284",人员资料审查,"2","1004185190",,,,"4002","10101388",,"5737021",usertask5,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"9977a8ab-8618-46a9-bd66-b9487521a5e8","568104","1004185189","1004211284",人员资料审查,"2","1004185190",,,,"4002","10101388",,"5737021",usertask5,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包消防设施工程二级资质升级_20210607,"9977a8ab-8618-46a9-bd66-b9487521a5e8","568104","1004185189","1004211284",人员资料审查,"2","1004185190",,,,"4002","10101388",,"5737021",usertask5,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包地基基础工程三级资质升级_20210607,"93c73a32-b434-4f6e-9b32-65ab68d70ed9","568102","1004185192","1004211282",人员资料审查,"2","1004185193",,,,"4002","10101388",,"5737007",usertask5,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包地基基础工程三级资质升级_20210607,"93c73a32-b434-4f6e-9b32-65ab68d70ed9","568102","1004185192","1004211282",人员资料审查,"2","1004185193",,,,"4002","10101388",,"5737007",usertask5,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包地基基础工程三级资质升级_20210607,"93c73a32-b434-4f6e-9b32-65ab68d70ed9","568102","1004185192","1004211282",人员资料审查,"2","1004185193",,,,"4002","10101388",,"5737007",usertask5,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包地基基础工程三级资质升级_20210607,"93c73a32-b434-4f6e-9b32-65ab68d70ed9","568102","1004185192","1004211282",人员资料审查,"2","1004185193",,,,"4002","10101388",,"5737007",usertask5,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包地基基础工程三级资质升级_20210607,"93c73a32-b434-4f6e-9b32-65ab68d70ed9","568102","1004185192","1004211282",人员资料审查,"2","1004185193",,,,"4002","10101388",,"5737007",usertask5,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包地基基础工程三级资质升级_20210607,"93c73a32-b434-4f6e-9b32-65ab68d70ed9","568102","1004185192","1004211282",人员资料审查,"2","1004185193",,,,"4002","10101388",,"5737007",usertask5,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包地基基础工程三级资质升级_20210607,"467eddd3-f430-439b-a0fc-0be9b810a585","568101","1004185192","1004211281",综合资料审查/业绩资料,"2","1004185193",,,,"4002","10105565",,"5737004",usertask4,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包地基基础工程三级资质升级_20210607,"467eddd3-f430-439b-a0fc-0be9b810a585","568101","1004185192","1004211281",综合资料审查/业绩资料,"2","1004185193",,,,"4002","10105565",,"5737004",usertask4,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包地基基础工程三级资质升级_20210607,"467eddd3-f430-439b-a0fc-0be9b810a585","568101","1004185192","1004211281",综合资料审查/业绩资料,"2","1004185193",,,,"4002","10105565",,"5737004",usertask4,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包地基基础工程三级资质升级_20210607,"467eddd3-f430-439b-a0fc-0be9b810a585","568101","1004185192","1004211281",综合资料审查/业绩资料,"2","1004185193",,,,"4002","10105565",,"5737004",usertask4,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包地基基础工程三级资质升级_20210607,"467eddd3-f430-439b-a0fc-0be9b810a585","568101","1004185192","1004211281",综合资料审查/业绩资料,"2","1004185193",,,,"4002","10105565",,"5737004",usertask4,,,,"2021-06-24","1"
重庆黄金建设（集团）有限公司_企业资质升级_20210525,重庆黄金建设（集团）有限公司_专业承包地基基础工程三级资质升级_20210607,"467eddd3-f430-439b-a0fc-0be9b810a585","568101","1004185192","1004211281",综合资料审查/业绩资料,"2","1004185193",,,,"4002","10105565",,"5737004",usertask4,,,,"2021-06-24","1"
